# Site = EXAMPLE
# Contact = nathanielbutts@gmail.com
# Supersid_Version = EG 1.4 20150801
# Longitude = 36.931
# Latitude = -86.432
#
# UTC_Offset = -06:00
# TimeZone = CST
#
# UTC_StartTime = 2022-06-14 00:00:00
# LogInterval = 5
# LogType = raw
# MonitorID = SAMPLE1
# Stations = NAA,VTX1,GBZ,NPM,NDT
# Frequencies = 24000,16300,19580,21400,22200
2022-06-14 00:00:00.001039, 0.018240620279639, 0.144526235626425, 4.417265256116105, 1.360042174975786, 0.318200147939887
2022-06-14 00:00:05.001026, 0.362206272599059, 0.076445674258531, 0.282507483438353, 0.588764526214391, 1.096350695723175
2022-06-14 00:00:10.000761, 0.023134768096592, 0.160857891207119, 4.100917832837252, 1.528136447727863, 0.396514705363009
2022-06-14 00:00:15.001055, 0.011983248573720, 0.136030026764208, 4.028129856251416, 2.802066013849625, 0.432199875430800
2022-06-14 00:00:20.001045, 0.016706661065588, 0.199759162275805, 4.156628844793366, 1.365720592402153, 0.448889440929929
2022-06-14 00:00:25.001042, 0.032357240900162, 0.156789511829775, 5.885223600287651, 1.380301379743709, 0.421772543247370
2022-06-14 00:00:30.001041, 0.038994398647912, 0.157218230088830, 4.218758193787767, 1.437029215992074, 0.277877793070217
2022-06-14 00:00:35.001096, 0.020506369257368, 0.126577530369766, 6.222749034959584, 0.762729527689330, 0.519024551616503
2022-06-14 00:00:40.001041, 0.010912856125408, 0.156881186373082, 5.572604750348866, 1.347830731910230, 0.410263901280397
2022-06-14 00:00:45.001064, 0.011882106700708, 0.125200548513327, 6.577910632557480, 2.004251523157029, 0.276178175856877
2022-06-14 00:00:50.001083, 0.014928689729995, 0.179357506629121, 3.736188632012792, 1.163710478086384, 0.419565187513048
2022-06-14 00:00:55.001061, 0.009874378333615, 0.175576591836852, 4.582722281306681, 1.405172473527111, 0.355979345277345
2022-06-14 00:01:00.001049, 0.006948487622859, 0.167985680804535, 4.004474704931285, 1.284617546895320, 0.436236333586812
2022-06-14 00:01:05.001039, 0.015310386932239, 0.165092052991760, 3.730651500972729, 1.324507408582785, 0.236818470804125
2022-06-14 00:01:10.001050, 0.012085926617791, 0.123358796171581, 4.807933964344504, 1.400867909652609, 0.276973371134171
2022-06-14 00:01:15.001013, 0.012096682433153, 0.207150660616914, 4.207034604125037, 1.587361770698556, 0.401812566448734
2022-06-14 00:01:20.001067, 0.018067916784238, 0.172816405101195, 4.844041414063670, 1.609777328565897, 0.385352438296323
2022-06-14 00:01:25.001067, 0.021904654897855, 0.181505442675203, 4.000993558412669, 1.460318530520929, 0.322677653608287
2022-06-14 00:01:30.001061, 0.015425135564635, 0.143660116352026, 6.440777092235080, 1.504205202380734, 0.468644081777522
2022-06-14 00:01:35.001045, 0.016495477484493, 0.188185246761865, 5.155890395734655, 1.574768919561389, 0.353433930600424
2022-06-14 00:01:40.001047, 0.016056635725201, 0.190924893071347, 4.769726786853322, 1.238702079581660, 0.252916261671767
