# Site = EXAMPLE
# Contact = nathanielbutts@gmail.com
# Supersid_Version = EG 1.4 20150801
# Longitude = 36.918682
# Latitude = -86.436348
#
# UTC_Offset = -06:00
# TimeZone = CST
#
# UTC_StartTime = 2022-07-05 00:00:00
# LogInterval = 5
# LogType = filtered
# MonitorID = SAMPLE1
# Stations = NPM,NAA,ICV,VTX1,VTX3
# Frequencies = 21400,24000,20270,16300,18200
2022-07-05 00:00:00.001077, 0.005408210274387, 0.000002954469968, 0.000423206504040, 0.000128046571682, 0.000216090401202
2022-07-05 00:00:05.254293, 0.005454762951152, 0.000002954469968, 0.000423206504040, 0.000127935031519, 0.000216090401202
2022-07-05 00:00:10.000907, 0.005416709519856, 0.000002967303558, 0.000423206504040, 0.000127823491355, 0.000220661668982
2022-07-05 00:00:15.000805, 0.005378656088560, 0.000002980137148, 0.000423206504040, 0.000127711951192, 0.000225232936762
2022-07-05 00:00:20.001089, 0.005340602657264, 0.000002992970738, 0.000423206504040, 0.000127600411028, 0.000229804204543
2022-07-05 00:00:25.001060, 0.005302549225968, 0.000003005804327, 0.000423206504040, 0.000127488870864, 0.000234375472323
2022-07-05 00:00:30.001091, 0.005264495794673, 0.000003006618875, 0.000425422029938, 0.000127377330701, 0.000236926470422
2022-07-05 00:00:35.001137, 0.005226442363377, 0.000003007433422, 0.000427637555836, 0.000127265790537, 0.000239477468521
2022-07-05 00:00:40.001071, 0.005188388932081, 0.000003008247969, 0.000425489855824, 0.000127154250373, 0.000242028466620
2022-07-05 00:00:45.001060, 0.005150335500785, 0.000003009062517, 0.000423342155811, 0.000127333281691, 0.000244579464719
2022-07-05 00:00:50.001063, 0.005108544943105, 0.000003009877064, 0.000421194455799, 0.000127623853172, 0.000247130462818
2022-07-05 00:00:55.001074, 0.005066754385425, 0.000003010691611, 0.000419046755786, 0.000127914424653, 0.000249681460917
2022-07-05 00:01:00.001063, 0.005024963827745, 0.000003005687646, 0.000416899055773, 0.000128204996134, 0.000252232459016
2022-07-05 00:01:05.001050, 0.004983173270065, 0.000003000683680, 0.000414751355761, 0.000128495567615, 0.000254783457115
2022-07-05 00:01:10.001053, 0.004894830035620, 0.000002995679714, 0.000412603655748, 0.000128786139096, 0.000257334455214
2022-07-05 00:01:15.001055, 0.004869028343161, 0.000002977842159, 0.000410455955736, 0.000129076710576, 0.000255314185533
2022-07-05 00:01:20.001084, 0.004843226650701, 0.000002960004603, 0.000408308255723, 0.000129367282057, 0.000248774300177
