# Site = EXAMPLE
# Contact = nathanielbutts@gmail.com
# Supersid_Version = EG 1.4 20150801
# Longitude = 36.918682
# Latitude = -86.436348
#
# UTC_Offset = -06:00
# TimeZone = CST
#
# UTC_StartTime = 2022-07-05 00:00:00
# LogInterval = 5
# LogType = raw
# MonitorID = SAMPLE1
# Stations = NPM,NAA,ICV,VTX1,VTX3
# Frequencies = 21400,24000,20270,16300,18200
2022-07-05 00:00:00.001077, 0.005408210274387, 0.000004225346852, 0.000520526010673, 0.000178475159403, 0.000312647561548
2022-07-05 00:00:05.254293, 0.006893030643528, 0.000002954469968, 0.000425727297283, 0.000201659098036, 0.000216090401202
2022-07-05 00:00:10.000907, 0.010013298688572, 0.000004181531069, 0.000553244979990, 0.000128492732337, 0.000313945280154
2022-07-05 00:00:15.000805, 0.006779824174677, 0.000003390830631, 0.000641140969661, 0.000167768351644, 0.000307067703575
2022-07-05 00:00:20.001089, 0.006947371627355, 0.000003675032751, 0.000607782412439, 0.000179937288894, 0.000361829178318
2022-07-05 00:00:25.001060, 0.006782757429683, 0.000003938603491, 0.000423206504040, 0.000188723304603, 0.000282234489042
2022-07-05 00:00:30.001091, 0.006040459964687, 0.000003199775320, 0.000530013575356, 0.000175075374349, 0.000298023988610
2022-07-05 00:00:35.001137, 0.008007750468086, 0.000003716475375, 0.000561880556225, 0.000183616135235, 0.000297811910577
2022-07-05 00:00:40.001071, 0.006033052297222, 0.000003360476241, 0.000516748294422, 0.000127042710210, 0.000275516882343
2022-07-05 00:00:45.001060, 0.006310279510319, 0.000003341747916, 0.000509691921969, 0.000171078512700, 0.000284294890887
2022-07-05 00:00:50.001063, 0.007598891086035, 0.000003259375653, 0.000529646612295, 0.000207703964496, 0.000324688291797
2022-07-05 00:00:55.001074, 0.006013395072330, 0.000003661242822, 0.000560317332438, 0.000155369311891, 0.000338562230857
2022-07-05 00:01:00.001063, 0.008234409855704, 0.000003121306635, 0.000527874728361, 0.000195513691518, 0.000275682119797
2022-07-05 00:01:05.001050, 0.004913515667541, 0.000003490550184, 0.000582549353258, 0.000162424509020, 0.000277880261446
2022-07-05 00:01:10.001053, 0.005888910970070, 0.000003665878276, 0.000775448668226, 0.000174700337684, 0.000321989375355
2022-07-05 00:01:15.001055, 0.005649649932782, 0.000003154706634, 0.000555028719426, 0.000182206829662, 0.000322632831590
2022-07-05 00:01:20.001084, 0.005842413756720, 0.000003582228212, 0.000452008340717, 0.000148747665926, 0.000289489723170
2022-07-05 00:01:25.001035, 0.006347047706573, 0.000002965059084, 0.000553638102186, 0.000191661336720, 0.000249253376490
2022-07-05 00:01:30.001058, 0.005903955429884, 0.000003351642755, 0.000625594306009, 0.000130820139462, 0.000360173759757
2022-07-05 00:01:35.001068, 0.007207419453452, 0.000003641980595, 0.000395286403876, 0.000142445710803, 0.000265715855734
2022-07-05 00:01:40.001053, 0.005858442954954, 0.000003323494546, 0.000648544738444, 0.000189911536431, 0.000269289402257
2022-07-05 00:01:45.001065, 0.004864933024547, 0.000003712467988, 0.000717731634957, 0.000181579212571, 0.000266877924944
2022-07-05 00:01:50.001079, 0.005685700252812, 0.000003400803295, 0.000410428098259, 0.000203404801307, 0.000298039703668
2022-07-05 00:01:55.001093, 0.005798938328146, 0.000002889418414, 0.000463198363937, 0.000177367570870, 0.000342515163321
2022-07-05 00:02:00.001035, 0.007364873831820, 0.000003340904340, 0.000533827094000, 0.000143160138456, 0.000297699106079
2022-07-05 00:02:05.001032, 0.006873708786973, 0.000003640398072, 0.000564569121515, 0.000141595775053, 0.000308640874697
2022-07-05 00:02:10.001055, 0.004578093665563, 0.000003082994705, 0.000544846240018, 0.000158265974190, 0.000364706291808
2022-07-05 00:02:15.001062, 0.005974458314565, 0.000003279136173, 0.000538182211593, 0.000167744113157, 0.000190498372709
2022-07-05 00:02:20.001042, 0.007943096387081, 0.000003131431685, 0.000462823547710, 0.000161083603490, 0.000273312213827
2022-07-05 00:02:25.001048, 0.008829825628910, 0.000002883818392, 0.000466500357438, 0.000195331096544, 0.000237591107274
2022-07-05 00:02:30.001096, 0.006851403479890, 0.000004438483194, 0.000644097960239, 0.000162674971308, 0.000248129314991
